1.000000000000000000e+01 -1.107555555555555654e-01 1.066666666666664549e-03 6.870011825637067915e-01 1.140245793935455582e-01
9.551724137931033809e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
9.103448275862069394e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
8.655172413793103203e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
8.206896551724138789e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
7.758620689655172598e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
7.310344827586206407e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
6.862068965517241104e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 1.143317769568248515e-01
6.413793103448275801e+00 -1.110592592592592603e-01 1.555555555555504673e-04 6.869673604393997657e-01 1.143560353208797897e-01
5.965517241379310498e+00 -1.109481481481481568e-01 3.259259259259184244e-04 6.869797452201873433e-01 1.142347521773864616e-01
5.517241379310345195e+00 -1.109259259259259417e-01 2.854496128592199809e-04 6.869822206763898098e-01 1.142104981506365385e-01
5.068965517241379004e+00 -1.694888888888888556e-01 2.950507989091028654e-02 6.787143686984372648e-01 1.818673239017983279e-01
4.620689655172413701e+00 -1.825185185185184966e-01 7.999999999999993228e-03 6.763969412717623086e-01 1.982144060435619137e-01
4.172413793103448398e+00 -1.828962962962962790e-01 6.866666666666671089e-03 6.763271346731098976e-01 1.986971317063662146e-01
3.724137931034482207e+00 -1.806962962962962715e-01 9.070260725559628132e-03 6.767315823097437288e-01 1.958931459993739355e-01
3.275862068965516904e+00 -1.819037037037036786e-01 6.503016077713153972e-03 6.765102324531626632e-01 1.974298910367376925e-01
2.827586206896551602e+00 -1.935629629629629922e-01 3.451044970072040391e-02 6.742951021204598439e-01 2.125468286269704687e-01
2.379310344827586299e+00 -2.319333333333333247e-01 2.952879973377551398e-02 6.660041603835570312e-01 2.664866578176560696e-01
1.931034482758620996e+00 -2.993481481481481410e-01 6.502571233555404229e-02 6.476481665277462607e-01 3.844133204696513761e-01
1.482758620689654805e+00 -1.564814814814814992e-01 2.995962990205842252e-02 6.808534920899381726e-01 1.660875277675796513e-01
1.034482758620690390e+00 -9.098518518518518283e-02 7.687022538062825150e-03 6.890022987439088364e-01 9.277052283000380983e-02
5.862068965517241992e-01 -3.128888888888888692e-02 4.417473720813071443e-03 6.926576033755047490e-01 3.135522841173853797e-02
1.379310344827580082e-01 -5.777777777777777513e-03 2.353411556307304173e-03 6.931304891090522835e-01 5.777245673120039171e-03
-3.103448275862064065e-01 1.294074074074074224e-02 1.659011224847528349e-03 6.930634468373475521e-01 -1.294359863354603221e-02
-7.586206896551725976e-01 7.985185185185186829e-02 1.027908767094875692e-01 6.899556246472037246e-01 -8.104866303017234375e-02
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
